ocel:timestamp,ocel:eid,ocel:activity,commit_message,author_name,Unnamed: 0,merge,Unnamed: 10,Unnamed: 11,files_changed,branches_count,time_since_previous_commit,time_since_previous_commit_days,commit_frequency_24h,commit_hour,commit_day,commit_month,commit_dayofweek
2022-05-02 16:35:19+00:00,6a3ca0eb45ea19bd90d2d531bdf8c58822dc1046,revert,"Revert ""feat(core): allow to throw on unknown elements in tests (#45479)"" (#45839)

This reverts commit 6662a97c61f133a14f2d117f71e4d2b8f4a83c32.

PR Close #45839",Dylan Hunn,24368,False,,,8,34,6875.0,0.0795717592592592,0.0,16,2,5,0
2022-05-02 16:51:23+00:00,0eee1142efb1199aad57d8e836c2c5f56c1c16de,docs,"docs: remove css keyframes scoping change from changelog (#45840)

remove the css keyframes scpoing change present in the changelog
since that commit has actually been reverted

PR Close #45840",dario-piotrowicz,24372,False,,,1,34,964.0,0.0111574074074074,0.0,16,2,5,0
2022-05-02 17:55:46+00:00,509cab9972dc9ee3366649324e0b19ec9277d7f8,ci,"ci: mark pkozlowski as availabe for PR reviews (#45842)

Change pullapprove configuration to re-include pkozlowski

PR Close #45842",Pawel Kozlowski,24382,False,,,1,34,3863.0,0.0447106481481481,0.0,17,2,5,0
2022-05-02 18:18:38+00:00,22c71be94c3a695ca0cd0316065d807abb46355f,fix,"fix(platform-server): update `renderApplication` to move `appId` to options (#45844)

This commit updates the `renderApplication` function to move the `appId` argument to the options object. The goal is to achieve a symmetry with the `bootstrapApplication` call (use to bootstrap apps for the browser environment).

PR Close #45844",Andrew Kushnir,24375,False,,,3,34,1372.0,0.0158796296296296,0.0,18,2,5,0
2022-05-02 19:48:29+00:00,ad5ffffc7be39531f49c13a60136db4b4c6ec944,refactor,"refactor(core): rename `INJECTOR_INITIALIZER` -> `ENVIRONMENT_INITIALIZER` (#45845)

This commit renames the `INJECTOR_INITIALIZER` to `ENVIRONMENT_INITIALIZER` to better represent the intention of the token.

PR Close #45845",Andrew Kushnir,24379,False,,,14,34,5391.0,0.0623958333333333,0.0,19,2,5,0
2022-05-02 23:12:54+00:00,9e6538c4ba6fc4aeba22d70216c689dcf36a73ec,fix,"fix(dev-infra): Fix pullapprove by commenting out the empty availability (#45846)

Fixes invalid yml caused by https://github.com/angular/angular/commit/509cab9972dc9ee3366649324e0b19ec9277d7f8

PR Close #45846",Andrew Scott,24385,False,,,1,34,12265.0,0.1419560185185185,0.0,23,2,5,0
2022-05-03 03:18:31+00:00,2dbdebc6467074c7005c09ef5c229029f8d3607c,feat,"feat(forms): Add `FormBuilder.nonNullable`. (#45852)

With typed forms all `FormControl`s are nullable by default because they can be reset to `null`. This behavior is possible to change by passing the option `initialValueIsDefault: true`. However in a large form this is extremely cumbersome as the option must be repeated over and over. Additionally it is not possible to take full advantage of `FormBuilder` since `FormBuilder.group` and `FormBuilder.array` will produce nullable controls.

This PR introduces a new accessor `FormBuilder.nonNullable` which produces *non-nullable* controls. Specifically any call to `.control` will produce controls with `{initialValueIsDefault: true}` and calls to `.array` or `.group` that implicitly build inner controls will have the same effect.

```ts
let nfb = new FormBuilder().nonNullable;
let name = nfb.group({who: 'Alex'}); // FormGroup<{who: FormControl<string>}>
name.reset();
console.log(name); // {who: 'Alex'}
```

PR Close #45852",Dylan Hunn,24400,False,,,5,34,14737.0,0.1705671296296296,0.0,3,3,5,1
2022-05-03 07:39:54+00:00,bb8d7091c64a785758ae347b1a9bcdeeed95897c,fix,"fix(compiler): exclude empty styles from emitted metadata (#45459)

Excludes styles that resolve to empty strings from the emitted metadata so that they don't result in empty `<style>` tags at runtime.

Fixes #31191.

PR Close #45459",Kristiyan Kostadinov,24387,False,,,6,34,15683.0,0.1815162037037037,0.0,7,3,5,1
2022-05-03 16:11:58+00:00,8ba4ddcb692b768983a9b8269c759c856c48c769,refactor,"refactor(compiler-cli): improve error for `imports` in non-standalone cmp (#45851)

This commit improves the error message for using `imports` on a component
that isn't set to `standalone: true`. Two concrete improvements are made:

* A related information message is added to the diagnostic which suggests
  the fix of adding `standalone: true`.
* The component is marked as poisoned preventing other errors which might
  be caused by an incorrectly configured template scope from being generated
  and thus masking the original problem.

Fixes #45850

PR Close #45851",Alex Rickabaugh,24390,False,,,2,34,30724.0,0.3556018518518518,0.0,16,3,5,1
2022-05-03 16:54:18+00:00,a6675925b0b6f313d4932a753bd4aa4cb473b5f3,feat,"feat(core): allow to throw on unknown properties in tests (#45853)

Allows to provide a TestBed option to throw on unknown properties in templates:

```ts
getTestBed().initTestEnvironment(
  BrowserDynamicTestingModule
  platformBrowserDynamicTesting() {
    errorOnUnknownProperties: true
  }
);
```

The default value of `errorOnUnknownProperties` is `false` so this is not a breaking change.

PR Close #45853",Cédric Exbrayat,24393,False,,,9,34,2540.0,0.0293981481481481,0.0,16,3,5,1
2022-05-03 18:02:21+00:00,7005da9c0fea03e205c2f22de91cd2b9b5cd0121,ci,"ci: decrease the number of required `public-api` and `size-tracking` reviews (#45855)

This commit updates the PullApprove config to decrease the number of required reviews from `public-api` and `size-tracking` group members.

PR Close #45855",Andrew Kushnir,24392,False,,,1,34,4083.0,0.0472569444444444,0.0,18,3,5,1
2022-05-03 18:34:54+00:00,68a6a075f4aeab1788a1bba736bfcb428cfbbacb,build,"build: clean up references to old `master` branch (#45856)

Cleans up all references to the `master` branch we renamed to
`main` across Angular.

PR Close #45856",Paul Gschwendtner,24406,False,,,70,33,1953.0,0.0226041666666666,0.0,18,3,5,1
2022-05-03 20:58:59+00:00,e4538e03d6baf3e0968a9491b70a209fb6ba5053,refactor,"refactor(docs-infra): Redirect old document title guide to new router feature (#45857)

The ""set-document-title"" guide was in place to direct developers to the
`Title` service for managing page titles. Managing the title is now
available in the `Router` package and is much easier. This change
deletes the old guide and redirects it to the section in the router
guide about setting the page title.

PR Close #45857",Andrew Scott,24409,False,,,8,33,8645.0,0.1000578703703703,0.0,20,3,5,1
2022-05-03 21:26:55+00:00,3f3812e20ab3d3d79cb6bb81a6769fe913c8aea1,docs,"docs(docs-infra): improve clarity of toh-pt2 li>button code (#45858)

in the tour of heros part 2 guide the addition of a button with spans is
slighly unclear so update the code to make things more clear

resolves #45760

PR Close #45858",dario-piotrowicz,24425,False,,,2,33,1676.0,0.0193981481481481,0.0,21,3,5,1
2022-05-03 23:46:46+00:00,a2d5358c9b8cd922875b72a702d8989ec993355e,revert,"Revert ""feat(compiler-cli): exclude abstract classes from `strictInjectionParameters` requirement (#44615)"" (#45862)

This reverts commit 9cf14ff03dc7a848413b323dfb943fcd26f1217e.

PR Close #45862",Dylan Hunn,24395,False,,,23,34,8391.0,0.0971180555555555,0.0,23,3,5,1
2022-05-04 00:03:46+00:00,caccb125e6a135ab7b35b2eee844a53bb409c94e,refactor,"refactor(common): drop the `loader` input in favor of `IMAGE_LOADER` token (#47082)

This commit updates the `NgOptimizedImage` directive to drop the `loader` input. Component-specific loaders can still be configured via `IMAGE_LOADER` token and the `loader` input was only useful in case different loaders have to be present in a single template which doesn't seem to be a common case. We'll be able to re-introduce the input later if needed.

PR Close #47082",Andrew Kushnir,25098,False,,,2,26,1020.0,0.0118055555555555,0.0,0,4,5,2
2022-05-04 01:06:20+00:00,2e0d09354f2456098eada65a11c6a88abdeaf80b,refactor,"refactor(common): throw an error if `NgOptimizeImage` inputs change (#47082)

This commit updates the `NgOptimizeImage` directive to add asserts to make sure no inputs are changed after directive initialization.

PR Close #47082",Andrew Kushnir,25103,False,,,4,26,3754.0,0.043449074074074,0.0,1,4,5,2
2022-05-04 01:53:45+00:00,4a01b204d3013b3a3b1d932411c8a8beadcbcbb4,refactor,"refactor(common): throw an error if `width` or `height` inputs are missing or invalid (#47082)

This commit updates the `NgOptimizeImage` directive to add asserts to make sure the `width` and `height` inputs are set and have correct values (numbers only).

PR Close #47082",Andrew Kushnir,25104,False,,,4,26,2845.0,0.0329282407407407,0.0,1,4,5,2
2022-05-04 07:30:54+00:00,949927eddaf67b527dfd18a99e136e28ed363709,build,"build: remove outdated/obsolete github PR utility scripts (#45868)

Removes scripts and documentation for tools which are no longer
actively used and likely do not work anyway at this point.

All of our PR-related tooling has moved into the `yarn ng-dev` command.
The `PR_REVIEW` markdown file is deleted since it was soley about
the legacy review scripts and the PR review workflow also does not
seem like the common/standard workflow Angular team members follow.

PR Close #45868",Paul Gschwendtner,24408,False,,,1,33,20229.0,0.2341319444444444,0.0,7,4,5,2
2022-05-04 08:50:56+00:00,b5834deaa090c80a7b9a02b6665f5c0636173c8b,build,"build(docs-infra): upgrade cli command docs sources to b71844f36 (#45871)

Updating [angular#main](https://github.com/angular/angular/tree/main) from
[cli-builds#main](https://github.com/angular/cli-builds/tree/main).

##
Relevant changes in
[commit range](https://github.com/angular/cli-builds/compare/f258be5be...b71844f36):

**Modified**
- help/completion.json

PR Close #45871",George Kalpakas,24407,False,,,1,33,4802.0,0.0555787037037037,0.0,8,4,5,2
2022-05-04 09:28:26+00:00,32c625d0279d9fd55178ced47c45969da533eedc,fix,"fix(compiler-cli): handle forwardRef in imports of standalone component (#45869)

Fixes that the compiler wasn't resolving `forwardRef` values when they're used in the `imports` of a standalone component.

PR Close #45869",Kristiyan Kostadinov,24397,False,,,6,34,2250.0,0.0260416666666666,0.0,9,4,5,2
2022-05-04 12:47:58+00:00,95555658cfdbd6ef081acef63e0eeef53f3b03f0,build,"build: disable bazel nodejs linker to improve stability on windows (#45872)

The NodeJS Bazel linker does not work well on Windows because there
is no sandboxing and linker processes from different tests will attempt
to modify the same `node_modules` causing concurrency race conditions
and resulting in flakiness.

PR Close #45872",Paul Gschwendtner,24404,False,,,18,33,11972.0,0.1385648148148148,0.0,12,4,5,2
2022-05-04 13:24:27+00:00,aef5c92b0b68155dfa71953523742614c95d153c,ci,"ci: invalidate cache for windows job to prune unused nested `node_modules` (#45872)

An additional issue with the current approach of how Yarn and Bazel
interact Yarn 1.x. does not prune unused nested `node_modules`. This
can throw-off the Bazel NodeJS rules because they (correctly) would not
expect such a nested folder.

This seems to happen in some caches currently so we invalidate the
cache. Its worth seeing if we should rather cache the Yarn cache
folder on Windows as well but for now this will remain as is.

Yarn 2.x+ will solve this for us by addressing the root-cause.
Dev-Infra already has Yarn 2.x+ running so it's not far from happening.

PR Close #45872",Paul Gschwendtner,24405,False,,,1,33,2189.0,0.0253356481481481,0.0,13,4,5,2
2022-05-04 20:06:21+00:00,c988487f03501f9518fa3112c63dd33fa5dc3b92,docs,"docs: release notes for the v13.3.6 release (#45874)

PR Close #45874",Dylan Hunn,24401,False,,,1,34,24114.0,0.2790972222222222,0.0,20,4,5,2
2022-05-04 20:12:56+00:00,e79260e4451b2059d049f97abadd632795bad61f,release,"release: cut the v14.0.0-next.16 release (#45875)

PR Close #45875",Dylan Hunn,24402,False,,,2,33,395.0,0.0045717592592592,0.0,20,4,5,2
2022-05-04 20:30:02+00:00,53ca936366fb908278571bae5fcc7fa08b19a5a0,feat,"feat(router): Add ability to create `UrlTree` from any `ActivatedRouteSnapshot` (#45877)

This exposes a new function from the router public API that allows
developers to create a `UrlTree` from _any_ `ActivatedRouteSnapshot`.
The current Router APIs only support creating a `UrlTree` from an
`ActivatedRoute` which is both active _and_ materially appears in the
`UrlTree` (it cannot be an empty path named outlet). This is because the
implementation of the current way of creating a `UrlTree` attempts to
look up the `UrlSegment` of the `ActivatedRoute` in the currently active
`UrlTree` of the router. When this doesn't work the `UrlTree` creation
fails.

Note that this API does not replace the current one. That would actually be a
breaking change but should be done at some point in the future (v15). That is
`router.navigate` should call this new function. At that point we can
remove `_lastPathIndex` `_urlSegment` and `_correctedPathIndex` from
the `ActivatedRoute` along with all of the logic associated with
determining what those should be. In addition this would unblock a fix
for #26081 because the `applyRedirects` and `recognize` operations
could be combined into one.  Overall this would simplify logic in the router
and reduce code size. It also exposes core routing capabilities as a helper function
which were previously private API which is a necessary step towards #42953.

As a stress test for this new function it _was_ swapped in as the
default for `UrlTree` creation in #45859 and tested internally. The
results indicate that this function behaves correctly.

resolves #42191 (Tested directly)
resolves #38276 (The test with a guard covers this case)
resolves #22763 (Tested directly)

PR Close #45877",Andrew Scott,24548,False,,,8,32,1026.0,0.011875,0.0,20,4,5,2
2022-05-04 20:52:07+00:00,463feb6a5880be07e96924db576c9b92bf600f69,feat,"feat(docs-infra): add open_in_new icon to external aio-top-menu links (#45876)

add an open_in_new icon to the blog external link present in the
aio-top-menu so that it can be distinguished from the other (/internal)
links

resolves #38412

PR Close #45876",dario-piotrowicz,24682,False,,,2,32,1325.0,0.0153356481481481,0.0,20,4,5,2
